Nameplate,Technology,Latitude,Longitude,Plant_ID,State
100.5,Wind,45.652457,-120.209783,56360,OR
199,Wind,45.8877,-120.2896,56361,WA
150,Wind,38.12,-121.85,56362,CA
1.8,Other,36.6308,-79.3894,56363,VA
1.8,Other,36.6533,-79.2906,56364,VA
1.8,Other,36.6114,-79.4631,56365,VA
1.8,Other,38.28,-77.59,56367,VA
1.8,Other,38.28,-77.59,56367,VA
1.8,Other,38.28,-77.59,56367,VA
1.8,Other,38.760695,-77.62089,56368,VA
34.5,Wind,39.85,-79.138,56369,PA
300.5,Wind,40.8944,-104.0206,56371,CO
80.5,Wind,32.236944,-100.4833,56372,TX
4.6,Natural Gas,30.304994,-97.707675,56374,TX
1.5,Other,30.304994,-97.707675,56374,TX
1.7,Wind,39.6189,-90.8461,56376,IL
135,Wind,46.5725,-109.7531,56377,MT
21,Wind,18.9742,-155.6914,56378,HI
99,Wind,42.1169,-95.1292,56379,IA
120,Wind,36.637733,-99.601869,56380,OK
80,Wind,43.3608,-93.2978,56383,IA
29.7,Wind,43.3597,-93.3208,56386,IA
145.2,Wind,43.8794,-88.2708,56391,WI
50.6,Wind,47.152847,-101.197716,56392,ND
124.2,Wind,32.039,-101.22,56394,TX
200,Wind,32.6256,-99.4928,56395,TX
44,Natural Gas,41.2025,-76.068333,56397,PA
24,Wind,43.233,-72.1455,56399,NH
219.6,Natural Gas,27.383889,-80.3775,56400,FL
191.8,Natural Gas,27.383889,-80.3775,56400,FL
3.2,Other,37.3811,-93.3514,56404,MO
75.7,Solar,35.799798,-114.98173,56405,NV
28,Other,48.4481,-122.4331,56406,WA
298,Natural Gas,26.6986,-80.3747,56407,FL
298,Natural Gas,26.6986,-80.3747,56407,FL
298,Natural Gas,26.6986,-80.3747,56407,FL
527,Natural Gas,26.6986,-80.3747,56407,FL
298,Natural Gas,26.6986,-80.3747,56407,FL
298,Natural Gas,26.6986,-80.3747,56407,FL
298,Natural Gas,26.6986,-80.3747,56407,FL
527,Natural Gas,26.6986,-80.3747,56407,FL
298,Natural Gas,26.6986,-80.3747,56407,FL
298,Natural Gas,26.6986,-80.3747,56407,FL
298,Natural Gas,26.6986,-80.3747,56407,FL
527,Natural Gas,26.6986,-80.3747,56407,FL
8.4,Wind,41.3017,-89.6236,56408,IL
1.7,Wind,44.0256,-96.4303,56409,MN
1.7,Wind,44.0247,-96.4369,56410,MN
1.7,Wind,44.015,-96.4367,56411,MN
1.7,Wind,44.0211,-96.4406,56412,MN
1.7,Wind,44.0208,-96.4331,56413,MN
1.7,Wind,44.502778,-95.175,56414,MN
1.7,Wind,44.502778,-95.175,56414,MN
1,Wind,43.575,-94.446667,56415,MN
1,Wind,43.575,-94.446667,56415,MN
1.7,Wind,43.575,-94.446667,56415,MN
1.7,Wind,43.575,-94.446667,56415,MN
69,Wind,43.7092,-82.9633,56416,MI
1.8,Other,41.834878,-87.916319,56417,IL
1.8,Other,41.834878,-87.916319,56417,IL
1.8,Other,42.067125,-87.886172,56418,IL
1.8,Other,42.067125,-87.886172,56418,IL
1.1,Other,41.38109,-87.637542,56419,IL
1.1,Other,41.38109,-87.637542,56419,IL
1.1,Other,41.38109,-87.637542,56419,IL
1.4,Other,39.9294,-83.012,56420,OH
1.4,Other,39.9294,-83.012,56420,OH
2,Other,39.961419,-83.049072,56421,OH
1.3,Other,39.95,-83.015833,56422,OH
2,Other,39.952367,-83.014425,56423,OH
98.9,Wind,43.61407,-92.59882,56424,MN
2.1,Other,42.162647,-72.536701,56426,MA
1.9,Other,42.162647,-72.536701,56426,MA
1.9,Other,42.162647,-72.536701,56426,MA
1.9,Other,42.162647,-72.536701,56426,MA
1,Other,42.7083,-89.0208,56427,WI
1,Other,42.7083,-89.0208,56427,WI
1,Other,42.7083,-89.0208,56427,WI
1,Other,36.9178,-121.8156,56428,CA
1,Other,36.9178,-121.8156,56428,CA
1,Other,36.9178,-121.8156,56428,CA
1,Other,38.5992,-75.4342,56429,DE
1,Other,38.5992,-75.4342,56429,DE
1,Other,38.5992,-75.4342,56429,DE
1,Other,38.5992,-75.4342,56429,DE
1,Other,38.5992,-75.4342,56429,DE
1,Other,39.0339,-75.7233,56430,DE
1,Other,39.0339,-75.7233,56430,DE
1,Other,39.0339,-75.7233,56430,DE
1,Other,39.0339,-75.7233,56430,DE
1,Other,39.0339,-75.7233,56430,DE
161,Wind,35.291944,-102.303056,56432,TX
135,Wind,35.248006,-118.175356,56433,CA
21.3,Wind,42.490341,-113.926605,56434,ID
12,Wind,42.436804,-113.925536,56435,ID
19.5,Wind,42.460629,-114.017297,56437,ID
13.5,Wind,42.840556,-114.989722,56439,ID
10.5,Wind,42.7975,-114.998611,56440,ID
21,Wind,42.681944,-114.989167,56441,ID
12,Wind,42.870278,-114.967778,56442,ID
10.5,Wind,42.836854,-114.969342,56443,ID
210,Natural Gas,40.092192,-104.887844,56445,CO
210,Natural Gas,40.092192,-104.887844,56445,CO
38,Wind,37.805,-121.6672,56446,CA
10.6,Wind,20.257252,-155.850382,56447,HI
42,Wind,46.54422,-67.8111,56448,ME
30,Wind,20.81421,-156.551,56449,HI
80,Wind,41.643611,-89.173056,56450,IL
80,Wind,40.383889,-78.579444,56451,PA
720,Coal,35.6644,-89.9489,56456,AR
84,Wind,32.92544,-101.219397,56457,TX
7.2,Natural Gas,32.728333,-103.309444,56458,NM
196.9,Natural Gas,32.728333,-103.309444,56458,NM
196.9,Natural Gas,32.728333,-103.309444,56458,NM
264.6,Natural Gas,32.728333,-103.309444,56458,NM
150,Wind,44.2667,-96.3444,56459,MN
75,Wind,37.6735,-102.8622,56460,CO
1.6,Other,42.3844,-122.7718,56461,OR
1.6,Other,42.3844,-122.7718,56461,OR
5.9,Natural Gas,41.8911,-88.2711,56462,IL
5.9,Natural Gas,41.8911,-88.2711,56462,IL
5.9,Natural Gas,41.8911,-88.2711,56462,IL
5.9,Natural Gas,41.8911,-88.2711,56462,IL
5.9,Natural Gas,41.8911,-88.2711,56462,IL
0.8,Other,40.721322,-86.342144,56463,IN
0.8,Other,40.721322,-86.342144,56463,IN
0.8,Other,40.721322,-86.342144,56463,IN
0.8,Other,40.721322,-86.342144,56463,IN
0.8,Other,40.379703,-85.088192,56464,IN
0.8,Other,40.379703,-85.088192,56464,IN
0.8,Other,40.379703,-85.088192,56464,IN
0.8,Other,40.379703,-85.088192,56464,IN
0.8,Other,40.885556,-86.704444,56465,IN
0.8,Other,40.885556,-86.704444,56465,IN
0.8,Other,40.885556,-86.704444,56465,IN
0.8,Other,40.885556,-86.704444,56465,IN
0.8,Other,40.885556,-86.704444,56465,IN
0.8,Other,40.885556,-86.704444,56465,IN
0.8,Other,40.885556,-86.704444,56465,IN
0.8,Other,40.885556,-86.704444,56465,IN
140.4,Wind,46.3747,-117.7772,56466,WA
70.2,Wind,46.3747,-117.7772,56466,WA
200,Natural Gas,37.63466,-122.13381,56467,CA
200,Natural Gas,37.63466,-122.13381,56467,CA
255,Natural Gas,37.63466,-122.13381,56467,CA
221,Wind,45.5836,-120.5042,56468,OR
76.5,Wind,45.5836,-120.5042,56468,OR
13.4,Other,41.435556,-122.376944,56469,CA
26,Wind,40.855,-76.1292,56470,PA
49.8,Natural Gas,34.205556,-119.246944,56471,CA
49.8,Natural Gas,34.0903,-117.5343,56472,CA
10,Other,34.0903,-117.5343,56472,CA
49.8,Natural Gas,34.0053,-117.5604,56473,CA
49.8,Natural Gas,33.8073,-117.9832,56474,CA
49.8,Natural Gas,33.9296,-118.1046,56475,CA
10,Other,33.9296,-118.1046,56475,CA
203.2,Natural Gas,38.0175,-121.7587,56476,CA
203.2,Natural Gas,38.0175,-121.7587,56476,CA
213.3,Natural Gas,38.0175,-121.7587,56476,CA
13.3,Natural Gas,39.251076,-91.640071,56478,MO
90,Wind,31.991442,-101.302637,56479,TX
60.4,Natural Gas,44.634722,-90.134444,56480,WI
1,Solar,37.690304,-105.880501,56481,CO
7.2,Solar,37.690304,-105.880501,56481,CO
60.5,Natural Gas,35.0361,-114.1594,56482,AZ
60.5,Natural Gas,35.0361,-114.1594,56482,AZ
200,Wind,32.5144,-99.6564,56483,TX
232.5,Wind,32.318221,-100.176986,56484,TX
125.4,Wind,45.653745,-120.603414,56485,OR
163.3,Wind,45.653745,-120.603414,56485,OR
161,Wind,45.653745,-120.603414,56485,OR
204,Wind,45.815467,-120.341883,56487,WA
100.8,Wind,38.879936,-98.160159,56488,KS
22,Natural Gas,35.9714,-94.0014,56489,AR
22,Natural Gas,35.9714,-94.0014,56489,AR
22,Natural Gas,35.9714,-94.0014,56489,AR
1.6,Other,38.7486,-77.4908,56491,VA
1.6,Other,38.7486,-77.4908,56491,VA
27,Wind,36.127092,-84.344168,56493,TN
100.6,Wind,43.6861,-92.6272,56494,MN
164,Wind,39.2175,-79.2094,56495,WV
100,Wind,39.2175,-79.2094,56495,WV
1.6,Other,45.7769,-108.4911,56496,MT
8.4,Natural Gas,38.9303,-99.3617,56497,KS
9.3,Natural Gas,38.9303,-99.3617,56497,KS
9.3,Natural Gas,38.9303,-99.3617,56497,KS
9.3,Natural Gas,38.9303,-99.3617,56497,KS
8.4,Natural Gas,38.9303,-99.3617,56497,KS
8.4,Natural Gas,38.9303,-99.3617,56497,KS
8.4,Natural Gas,38.9303,-99.3617,56497,KS
8.4,Natural Gas,38.9303,-99.3617,56497,KS
8.4,Natural Gas,38.9303,-99.3617,56497,KS
8.4,Natural Gas,38.9303,-99.3617,56497,KS
8.4,Natural Gas,38.9303,-99.3617,56497,KS
8.4,Natural Gas,38.9303,-99.3617,56497,KS
1.7,Hydroelectric,43.460012,-116.47254,56498,ID
7.5,Hydroelectric,48.318,-111.1018,56499,MT
8.4,Natural Gas,39.5603,-119.5108,56500,NV
8.4,Natural Gas,39.5603,-119.5108,56500,NV
8.4,Natural Gas,39.5603,-119.5108,56500,NV
8.4,Natural Gas,39.5603,-119.5108,56500,NV
8.4,Natural Gas,39.5603,-119.5108,56500,NV
8.4,Natural Gas,39.5603,-119.5108,56500,NV
8.4,Natural Gas,39.5603,-119.5108,56500,NV
8.4,Natural Gas,39.5603,-119.5108,56500,NV
8.4,Natural Gas,39.5603,-119.5108,56500,NV
8.4,Natural Gas,39.5603,-119.5108,56500,NV
8.4,Natural Gas,39.5603,-119.5108,56500,NV
8.4,Natural Gas,39.5603,-119.5108,56500,NV
8.4,Natural Gas,39.5603,-119.5108,56500,NV
8.4,Natural Gas,39.5603,-119.5108,56500,NV
1,Solar,39.5603,-119.5108,56500,NV
123,Wind,42.5842,-94.7467,56501,IA
75,Wind,42.5842,-94.7467,56501,IA
58.5,Wind,42.5842,-94.7467,56501,IA
29.9,Wind,42.5842,-94.7467,56501,IA
54,Natural Gas,38.445883,-96.065247,56502,KS
54,Natural Gas,38.445883,-96.065247,56502,KS
54,Natural Gas,38.445883,-96.065247,56502,KS
54,Natural Gas,38.445883,-96.065247,56502,KS
171.4,Natural Gas,38.445883,-96.065247,56502,KS
171.4,Natural Gas,38.445883,-96.065247,56502,KS
171.4,Natural Gas,38.445883,-96.065247,56502,KS
2,Natural Gas,42.8333,-86.0053,56503,MI
2,Natural Gas,42.8333,-86.0053,56503,MI
2,Natural Gas,42.8333,-86.0053,56503,MI
2,Natural Gas,42.8333,-86.0053,56503,MI
2,Natural Gas,42.8333,-86.0053,56503,MI
1,Natural Gas,42.8129,-86.0335,56504,MI
1,Natural Gas,42.8129,-86.0335,56504,MI
24.5,Natural Gas,35.848561,-90.725377,56505,AR
21.4,Natural Gas,35.848561,-90.725377,56505,AR
60.5,Natural Gas,35.848561,-90.725377,56505,AR
57.4,Natural Gas,35.848561,-90.725377,56505,AR
60.5,Natural Gas,35.848561,-90.725377,56505,AR
130.5,Wind,32.7204,-100.9952,56506,TX
12.5,Natural Gas,40.7931,-111.9038,56509,UT
12.5,Natural Gas,40.7931,-111.9038,56509,UT
1.6,Other,39.9589,-76.4442,56510,PA
1.6,Other,39.9589,-76.4442,56510,PA
0.9,Other,39.9894,-75.04,56511,NJ
0.9,Other,39.9894,-75.04,56511,NJ
1.6,Other,40.3664,-76.4931,56512,PA
1.6,Other,40.3664,-76.4931,56512,PA
1.6,Natural Gas,40.0975,-75.2428,56513,PA
8.4,Natural Gas,39.8586,-105.2256,56516,CO
8.4,Natural Gas,39.8586,-105.2256,56516,CO
8.4,Natural Gas,39.8586,-105.2256,56516,CO
8.4,Natural Gas,39.8586,-105.2256,56516,CO
8.4,Natural Gas,39.8586,-105.2256,56516,CO
8.4,Natural Gas,39.8586,-105.2256,56516,CO
8.4,Natural Gas,39.8586,-105.2256,56516,CO
8.4,Natural Gas,39.8586,-105.2256,56516,CO
8.4,Natural Gas,39.8586,-105.2256,56516,CO
8.4,Natural Gas,39.8586,-105.2256,56516,CO
8.4,Natural Gas,39.8586,-105.2256,56516,CO
8.4,Natural Gas,39.8586,-105.2256,56516,CO
8.4,Natural Gas,39.8586,-105.2256,56516,CO
8.4,Natural Gas,39.8586,-105.2256,56516,CO
2,Other,42.730291,-94.664394,56517,IA
2,Other,42.730291,-94.664394,56517,IA
4.1,Natural Gas,29.6383,-82.34,56518,FL
1.3,Other,37.2894,-80.07,56519,VA
0.8,Other,43.089999,-88.739677,56520,WI
0.8,Other,43.089999,-88.739677,56520,WI
0.8,Other,43.089999,-88.739677,56520,WI
0.8,Other,43.089999,-88.739677,56520,WI
0.8,Other,43.089999,-88.739677,56520,WI
0.8,Other,43.089999,-88.739677,56520,WI
0.8,Other,43.089999,-88.739677,56520,WI
0.8,Other,43.089999,-88.739677,56520,WI
0.8,Other,43.3864,-93.5589,56521,IA
0.8,Other,43.3864,-93.5589,56521,IA
0.8,Other,43.3864,-93.5589,56521,IA
0.8,Other,43.3864,-93.5589,56521,IA
0.8,Other,43.3864,-93.5589,56521,IA
0.8,Other,43.3864,-93.5589,56521,IA
0.8,Other,30.928333,-85.426111,56522,FL
0.8,Other,30.928333,-85.426111,56522,FL
0.8,Other,30.928333,-85.426111,56522,FL
0.8,Other,30.928333,-85.426111,56522,FL
0.8,Other,30.928333,-85.426111,56522,FL
0.8,Other,30.928333,-85.426111,56522,FL
0.8,Other,34.8332,-92.157103,56523,AR
0.8,Other,34.8332,-92.157103,56523,AR
0.8,Other,34.8332,-92.157103,56523,AR
0.8,Other,34.8332,-92.157103,56523,AR
0.8,Other,34.8332,-92.157103,56523,AR
0.8,Other,34.8332,-92.157103,56523,AR
1.6,Other,30.3344,-97.6217,56524,TX
1.6,Other,30.3344,-97.6217,56524,TX
1.6,Other,30.3344,-97.6217,56524,TX
1.6,Other,30.3344,-97.6217,56524,TX
0.8,Other,45.4533,-91.3583,56525,WI
0.8,Other,45.4533,-91.3583,56525,WI
0.8,Other,45.4533,-91.3583,56525,WI
0.8,Other,45.4533,-91.3583,56525,WI
0.8,Other,45.4533,-91.3583,56525,WI
0.8,Other,42.5831,-78.4864,56526,NY
0.8,Other,42.5831,-78.4864,56526,NY
0.8,Other,42.5831,-78.4864,56526,NY
0.8,Other,42.5831,-78.4864,56526,NY
0.8,Other,42.5831,-78.4864,56526,NY
0.8,Other,42.5831,-78.4864,56526,NY
0.8,Other,42.5831,-78.4864,56526,NY
0.8,Other,42.5831,-78.4864,56526,NY
1.6,Other,42.535393,-71.848058,56527,MA
1.6,Other,42.535393,-71.848058,56527,MA
1.6,Other,42.535393,-71.848058,56527,MA
1.6,Other,32.5397,-96.6653,56528,TX
1.6,Other,32.5397,-96.6653,56528,TX
1.6,Other,32.5397,-96.6653,56528,TX
1.6,Other,32.5397,-96.6653,56528,TX
0.8,Other,39.5678,-89.3683,56529,IL
0.8,Other,39.5678,-89.3683,56529,IL
0.8,Other,39.5678,-89.3683,56529,IL
0.8,Other,39.5678,-89.3683,56529,IL
0.8,Other,39.6522,-104.7161,56530,CO
0.8,Other,39.6522,-104.7161,56530,CO
0.8,Other,39.6522,-104.7161,56530,CO
0.8,Other,39.6522,-104.7161,56530,CO
0.8,Other,37.076352,-76.444373,56531,VA
0.8,Other,37.076352,-76.444373,56531,VA
0.8,Other,37.076352,-76.444373,56531,VA
0.8,Other,37.076352,-76.444373,56531,VA
0.8,Other,37.076352,-76.444373,56531,VA
0.8,Other,37.076352,-76.444373,56531,VA
181.5,Natural Gas,39.3661,-122.27,56532,CA
181.5,Natural Gas,39.3661,-122.27,56532,CA
349.4,Natural Gas,39.3661,-122.27,56532,CA
50.4,Wind,40.4535,-95.4683,56536,MO
50.4,Wind,40.2572,-94.6722,56537,MO
5,Wind,40.4144,-95.54,56538,MO
1.1,Other,38.4564,-85.8375,56539,IN
1.1,Other,38.4564,-85.8375,56539,IN
1.4,Other,38.4564,-85.8375,56539,IN
13.5,Other,39.373189,-119.764507,56540,NV
15,Other,39.388722,-119.748908,56541,NV
15,Other,39.388722,-119.748908,56541,NV
3,Hydroelectric,59.4072,-135.3408,56542,AK
10.4,Wind,43.9358,-95.9222,56543,MN
15.6,Wind,43.9578,-95.1306,56544,MN
2,Other,34.6875,-82.9525,56545,SC
2,Other,34.6875,-82.9525,56545,SC
2,Other,34.6875,-82.9525,56545,SC
2,Other,34.6875,-82.9525,56545,SC
2,Other,34.6875,-82.9525,56545,SC
2.2,Other,35.483274,-80.856916,56546,NC
1,Other,35.3619,-81.8344,56547,NC
2.2,Other,35.7481,-81.6072,56548,NC
2.2,Other,35.7811,-81.3928,56549,NC
2.2,Other,35.383222,-80.832879,56550,NC
2.2,Other,35.541982,-80.612301,56551,NC
2.2,Other,35.7972,-80.8542,56552,NC
1.3,Other,35.7766,-81.6643,56553,NC
0.8,Other,40.7461,-112.0339,56554,UT
0.8,Other,40.7461,-112.0339,56554,UT
1.6,Other,40.7461,-112.0339,56554,UT
56.7,Wind,40.1006,-94.4869,56555,MO
60,Natural Gas,37.03385,-88.615862,56556,KY
60,Natural Gas,37.03385,-88.615862,56556,KY
10,Wind,36.4983,-101.4958,56557,TX
10,Wind,36.4886,-101.4597,56558,TX
10,Wind,36.4417,-101.3497,56559,TX
79.8,Wind,36.4144,-101.3864,56560,TX
10,Wind,36.4453,-101.8761,56561,TX
10,Wind,36.4669,-101.8222,56562,TX
199.5,Wind,40.986,-103.436,56563,CO
609,Coal,33.649722,-93.811944,56564,AR
184,Natural Gas,32.51947,-93.760125,56565,LA
184,Natural Gas,32.51947,-93.760125,56565,LA
256,Natural Gas,32.51947,-93.760125,56565,LA
4.9,Solar,36.260278,-115.0544,56568,NV
5.2,Solar,36.260278,-115.0544,56568,NV
3.9,Solar,36.260278,-115.0544,56568,NV
60.5,Natural Gas,33.238842,-115.504456,56569,CA
60.5,Natural Gas,33.238842,-115.504456,56569,CA
7.4,Wind,35.1161,-118.3789,56570,CA
1,Other,39.389728,-76.392006,56571,MD
1,Other,39.389728,-76.392006,56571,MD
1,Other,39.389728,-76.392006,56571,MD
5.5,Other,40.621582,-75.310236,56572,PA
48,Wind,47.152847,-101.197716,56392,ND
20,Wind,42.8167,-78.8675,56575,NY
1.3,Wind,44.1508,-96.1361,56577,MN
1.3,Wind,44.290556,-96.433333,56578,MN
1.3,Wind,44.2851,-96.4257,56579,MN
1.3,Wind,43.6558,-94.1536,56580,MN
1.3,Wind,43.6558,-94.1564,56581,MN
1.3,Wind,44.3144,-96.3317,56582,MN
1.3,Wind,44.287778,-96.433333,56583,MN
1.3,Wind,44.314722,-96.325833,56584,MN
1.3,Wind,44.2851,-96.43325,56585,MN
1.3,Wind,43.5811,-95.78,56586,MN
1.3,Wind,43.5833,-95.7781,56587,MN
1.3,Wind,43.586111,-95.776111,56588,MN
1.3,Wind,43.581111,-95.775833,56589,MN
1.3,Wind,43.586111,-95.780278,56590,MN
9,Wind,47.4983,-111.4392,56591,MT
126.5,Wind,32.3983,-100.6481,56592,TX
209,Wind,32.4694,-100.6664,56593,TX
34.5,Wind,42.9086,-75.5697,56594,NY
1.3,Wind,44.3197,-96.3317,56595,MN
116,Coal,44.2919,-105.3806,56596,WY
2,Other,37.7814,-90.4156,56597,MO
2,Other,37.7814,-90.4156,56597,MO
2,Other,37.7814,-90.4156,56597,MO
2,Other,37.7814,-90.4156,56597,MO
2,Other,37.7881,-90.4336,56598,MO
2,Other,37.7881,-90.4336,56598,MO
2,Other,37.7881,-90.4336,56598,MO
2,Other,37.7694,-90.4258,56599,MO
2,Other,37.7694,-90.4258,56599,MO
2,Other,37.7694,-90.4258,56599,MO
2,Other,37.7608,-90.4526,56600,MO
2,Other,37.7608,-90.4526,56600,MO
2,Other,37.7608,-90.4526,56600,MO
2,Other,37.7608,-90.4526,56600,MO
63,Wind,32.739294,-100.738949,56602,TX
85,Natural Gas,30.4193,-95.0118,56603,TX
85,Natural Gas,30.4193,-95.0118,56603,TX
86.5,Natural Gas,30.3038,-94.2526,56604,TX
86.5,Natural Gas,30.3038,-94.2526,56604,TX
118.5,Wind,48.63,-98.315,56605,ND
91,Natural Gas,48.21,-104.391667,56606,MT
115.5,Wind,47.933621,-101.269189,56607,ND
150,Wind,43.886389,-98.7875,56608,SD
10.5,Wind,43.886389,-98.7875,56608,SD
1.5,Wind,43.886389,-98.7875,56608,SD
483.7,Coal,44.388889,-105.460833,56609,WY
154,Natural Gas,44.290833,-96.526667,56610,SD
170,Natural Gas,44.290833,-96.526667,56610,SD
1008,Coal,31.474378,-96.957149,56611,TX
201,Wind,40.941,-103.259,56613,CO
198,Wind,40.4792,-88.7989,56338,IL
4.6,Hydroelectric,32.93695,-117.113669,56615,CA
27.2,Other,34.503158,-110.334953,56616,AZ
205.5,Wind,43.852778,-96.018333,56617,MN
100.5,Wind,44.8914,-74.0061,56618,NY
81,Wind,44.8914,-74.0061,56618,NY
100.5,Wind,42.5367,-78.3047,56620,NY
94.5,Wind,36.640278,-99.500556,56621,OK
72,Wind,41.2294,-89.5572,56622,IL
100.7,Wind,45.085221,-117.816273,56623,OR
4,Wind,43.6183,-95.4253,56624,MN
4,Wind,43.6292,-95.4169,56625,MN
4,Wind,43.6181,-95.4172,56626,MN
4,Wind,43.6247,-95.4314,56627,MN
4,Wind,43.5958,-95.3833,56628,MN
96,Natural Gas,41.5444,-73.0417,56629,CT
25,Wind,47.5747,-92.5917,56630,MN
37.5,Wind,42.5456,-77.4967,56633,NY
87.5,Wind,42.45,-77.52,56634,NY
52.8,Wind,43.83,-83.2064,56635,MI
21,Wind,43.0272,-115.4656,56636,ID
21,Wind,43.0536,-115.4803,56637,ID
170.2,Wind,32.2878,-100.1,56638,TX
69.9,Natural Gas,36.654114,-120.579727,56639,CA
69.9,Natural Gas,36.654114,-120.579727,56639,CA
150,Wind,41.090583,-89.639811,56640,IL
37,Other,44.942889,-93.096559,56643,MN
120,Wind,32.2353,-101.8367,56644,TX
100,Wind,43.4303,-95.4167,56645,IA
2,Wind,43.917,-95.954,56646,MN
54,Wind,43.400278,-88.481111,56647,WI
79.5,Wind,35.3919,-101.53,56648,TX
101.2,Wind,32.4081,-100.1286,56649,TX
51,Wind,44.0025,-98.590833,56650,SD
70,Wind,40.4381,-78.5436,56651,PA
101.2,Wind,40.8981,-121.8036,56654,CA
90,Wind,43.663056,-82.746944,56659,MI
283.2,Wind,27.0011,-97.5994,56661,TX
132,Wind,35.529778,-99.814456,56665,OK
94,Wind,45.781825,-120.521151,56666,WA
0.1,Solar,20.7667,-156.9233,56667,HI
0.1,Solar,20.7667,-156.9233,56667,HI
0.1,Solar,20.7667,-156.9233,56667,HI
0.1,Solar,20.7667,-156.9233,56667,HI
0.1,Solar,20.7667,-156.9233,56667,HI
0.1,Solar,20.7667,-156.9233,56667,HI
0.1,Solar,20.7667,-156.9233,56667,HI
0.1,Solar,20.7667,-156.9233,56667,HI
0.1,Solar,20.7667,-156.9233,56667,HI
0.1,Solar,20.7667,-156.9233,56667,HI
0.1,Solar,20.7667,-156.9233,56667,HI
0.1,Solar,20.7667,-156.9233,56667,HI
22,Natural Gas,39,-77.0939,56668,MD
180,Wind,45.959325,-98.946325,56669,ND
11.9,Wind,48.083625,-100.9215,56670,ND
807.5,Coal,39.707893,-79.958974,56671,WV
59.8,Wind,34.105,-101.0986,56673,TX
60.5,Natural Gas,30.0381,-96.9875,56674,TX
60.5,Natural Gas,30.0381,-96.9875,56674,TX
60.5,Natural Gas,30.0381,-96.9875,56674,TX
60.5,Natural Gas,30.0381,-96.9875,56674,TX
75,Wind,43.0003,-92.62,56677,IA
130.5,Wind,40.695,-87.4886,56679,IN
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,38.3847,-75.6344,56680,MD
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,37.3097,-78.0589,56681,VA
0.3,Other,36.7639,-77.8108,56682,VA
0.3,Other,36.7639,-77.8108,56682,VA
0.3,Other,36.7639,-77.8108,56682,VA
0.3,Other,36.7639,-77.8108,56682,VA
0.3,Other,36.7639,-77.8108,56682,VA
